date,neg,neu,pos,compound
2017-06-22,0.18280000000000002,0.7519999999999999,0.0652,-0.21588
2017-06-23,0.1498,0.8318,0.0184,-0.21104000000000003
2017-06-24,0.1409,0.8168,0.0422,-0.21694999999999998
2017-06-25,0.1658,0.7501,0.0841,-0.15053
2017-06-26,0.1653,0.7103,0.1243,-0.11030999999999999
2017-06-27,0.1969,0.7555,0.0477,-0.25112
2017-06-28,0.1621,0.8309999999999998,0.006900000000000001,-0.26937
2017-06-29,0.2258,0.7742,0.0,-0.39780000000000004
2017-06-30,0.15289999999999998,0.7555,0.0916,-0.11298
2017-07-01,0.1657,0.7686,0.0656,-0.20054999999999995
2017-07-02,0.19649999999999998,0.7516,0.0517,-0.31792000000000004
2017-07-03,0.22959999999999997,0.7304999999999999,0.039900000000000005,-0.35624
2017-07-04,0.20539999999999997,0.7249,0.0695,-0.27649999999999997
2017-07-05,0.1776,0.7326,0.0897,-0.24761000000000002
2017-07-06,0.16219999999999998,0.7756000000000001,0.0622,-0.23671999999999999
2017-07-07,0.26639999999999997,0.6851999999999999,0.0485,-0.394
2017-07-08,0.18680000000000002,0.7891,0.0241,-0.34701000000000004
2017-07-09,0.1942,0.7739999999999999,0.0319,-0.29434000000000005
2017-07-10,0.1131,0.8355,0.051500000000000004,-0.17758999999999997
2017-07-11,0.18200000000000002,0.7482000000000001,0.0698,-0.16751999999999997
2017-07-12,0.1907,0.7853,0.024,-0.2899
2017-07-13,0.2001,0.7593,0.040600000000000004,-0.33549
2017-07-14,0.25989999999999996,0.6879000000000002,0.0522,-0.40942000000000006
2017-07-15,0.15230000000000002,0.7167,0.131,-0.014460000000000018
2017-07-16,0.21349999999999997,0.7690999999999999,0.0174,-0.3382
2017-07-17,0.15930000000000002,0.8171999999999999,0.0235,-0.36208999999999997
2017-07-18,0.1015,0.8310000000000001,0.0675,-0.10474999999999998
2017-07-19,0.0889,0.9015000000000001,0.009600000000000001,-0.17212
2017-07-20,0.1822,0.7491000000000001,0.0688,-0.21738
2017-07-21,0.2183,0.7604,0.0213,-0.33587
2017-07-22,0.11710000000000001,0.841,0.04190000000000001,-0.15354
2017-07-23,0.3074,0.6541,0.0385,-0.52766
2017-07-24,0.2045,0.7738,0.0218,-0.35278
2017-07-25,0.17590000000000003,0.7735000000000001,0.0506,-0.28296
2017-07-26,0.1884,0.725,0.0867,-0.20554
2017-07-27,0.2756,0.6961999999999999,0.028199999999999996,-0.43161999999999995
2017-07-28,0.18689999999999998,0.7610000000000001,0.0521,-0.25246
2017-07-29,0.1292,0.8044,0.0664,-0.09380000000000001
2017-07-30,0.188,0.7828,0.029199999999999997,-0.26841
2017-07-31,0.28920000000000007,0.679,0.0317,-0.46265999999999996
2017-08-01,0.2092,0.7908000000000001,0.0,-0.43416
2017-08-02,0.2184,0.7293000000000001,0.05229999999999999,-0.27781999999999996
2017-08-03,0.2016,0.7127,0.0857,-0.22047
2017-08-04,0.1742,0.6688000000000001,0.15699999999999997,-0.13439
2017-08-05,0.1689,0.7776,0.053500000000000006,-0.21968000000000001
2017-08-06,0.24889999999999998,0.6847,0.0664,-0.37837000000000004
2017-08-07,0.12279999999999999,0.8573999999999999,0.0198,-0.16611
2017-08-08,0.25479999999999997,0.7163,0.028900000000000002,-0.40237
2017-08-09,0.253,0.7257,0.0214,-0.38598
2017-08-10,0.1413,0.7783,0.08059999999999999,-0.11737
2017-08-11,0.20600000000000002,0.7851000000000001,0.0089,-0.35025
2017-08-12,0.16119999999999998,0.7736999999999999,0.0651,-0.17026
2017-08-13,0.3026,0.6719999999999999,0.0254,-0.48839999999999995
2017-08-14,0.2695,0.6896000000000001,0.040900000000000006,-0.34467
2017-08-15,0.23509999999999995,0.6872,0.0776,-0.33594
2017-08-16,0.1959,0.7616,0.0425,-0.25439
2017-08-17,0.24769999999999998,0.7266,0.0257,-0.38915
2017-08-18,0.1223,0.8179000000000001,0.0598,-0.13502999999999998
2017-08-19,0.12860000000000002,0.8583999999999999,0.0129,-0.27680000000000005
2017-08-20,0.1727,0.7318,0.0955,-0.16721
2017-08-21,0.16560000000000002,0.7971999999999999,0.0373,-0.25927
2017-08-22,0.18109999999999998,0.7637,0.0551,-0.2843
2017-08-23,0.0509,0.8034000000000001,0.1457,0.20856999999999998
2017-08-24,0.17229999999999998,0.7515000000000001,0.0762,-0.19523000000000001
2017-08-25,0.2011,0.7090000000000002,0.08990000000000001,-0.20493
2017-08-26,0.1577,0.7485,0.09380000000000001,-0.12390000000000001
2017-08-27,0.1602,0.7736999999999999,0.06620000000000001,-0.24901
2017-08-28,0.22199999999999998,0.703,0.0751,-0.18445000000000003
2017-08-29,0.16540000000000002,0.799,0.0356,-0.26039
2017-08-30,0.1748,0.7542000000000001,0.071,-0.24436
2017-08-31,0.2032,0.7519,0.044899999999999995,-0.30551000000000006
2017-09-01,0.2088,0.7152000000000001,0.07609999999999999,-0.24417
2017-09-02,0.162,0.7492,0.08879999999999999,-0.12248
2017-09-03,0.2755,0.6832,0.0413,-0.39092000000000005
2017-09-04,0.092,0.8709,0.0371,-0.13228
2017-09-05,0.1326,0.8090999999999999,0.0583,-0.13467
2017-09-06,0.09870000000000001,0.8676,0.033800000000000004,-0.1135
2017-09-07,0.0723,0.8036999999999999,0.124,0.07548
2017-09-08,0.15960000000000002,0.7425,0.0979,-0.19902000000000003
2017-09-09,0.1306,0.8127000000000001,0.0566,-0.15413000000000002
2017-09-10,0.09490000000000001,0.8455,0.05960000000000001,-0.003799999999999992
2017-09-11,0.155,0.7956,0.0496,-0.18502000000000002
2017-09-12,0.2062,0.7590000000000001,0.0348,-0.31341
2017-09-13,0.07709999999999999,0.8704000000000001,0.052500000000000005,-0.025900000000000006
2017-09-14,0.23329999999999998,0.7011999999999999,0.06549999999999999,-0.30506
2017-09-15,0.20179999999999998,0.7226000000000001,0.0756,-0.29489
2017-09-16,0.32099999999999995,0.6315999999999999,0.0474,-0.49301000000000006
2017-09-17,0.24369999999999997,0.7563000000000001,0.0,-0.45343999999999995
2017-09-18,0.19780000000000003,0.7783,0.024,-0.36533000000000004
2017-09-19,0.22549999999999998,0.7575000000000001,0.017,-0.41945
2017-09-20,0.2105,0.7219,0.06760000000000001,-0.29924999999999996
2017-09-21,0.32830000000000004,0.6628999999999999,0.008799999999999999,-0.63007
2017-09-22,0.22890000000000002,0.7542000000000001,0.017,-0.32181
2017-09-23,0.12410000000000002,0.7849,0.091,-0.1143
2017-09-24,0.18370000000000003,0.7910999999999999,0.0252,-0.29539
2017-09-25,0.2694,0.6769000000000001,0.053599999999999995,-0.33168
2017-09-26,0.1486,0.7676000000000001,0.0838,-0.14176
2017-09-27,0.20099999999999998,0.7306999999999999,0.0682,-0.30585
2017-09-28,0.16190000000000002,0.8381000000000001,0.0,-0.36791999999999997
2017-09-29,0.12269999999999999,0.8773,0.0,-0.27091999999999994
2017-09-30,0.0918,0.8478000000000001,0.060399999999999995,-0.10627000000000004
2017-10-01,0.18770000000000003,0.7907,0.0216,-0.30126000000000003
2017-10-02,0.06810000000000001,0.859,0.0728,0.021709999999999997
2017-10-03,0.1854,0.7888,0.0257,-0.31334999999999996
2017-10-04,0.1629,0.7329000000000001,0.1041,-0.15366
2017-10-05,0.0876,0.7889,0.12349999999999998,0.0827
2017-10-06,0.0553,0.8805,0.06420000000000001,0.006779999999999997
2017-10-07,0.16350000000000003,0.739,0.0975,-0.15979000000000002
2017-10-08,0.2044,0.7128,0.08280000000000001,-0.16984
2017-10-09,0.1418,0.8185,0.0397,-0.19568999999999995
2017-10-10,0.14950000000000002,0.8109,0.0396,-0.15461999999999998
2017-10-11,0.1537,0.7881,0.05820000000000001,-0.19733
2017-10-12,0.1263,0.8282999999999999,0.0454,-0.20726
2017-10-13,0.20129999999999998,0.7452,0.05349999999999999,-0.26627999999999996
2017-10-14,0.2515,0.7071,0.0415,-0.4226
2017-10-15,0.1465,0.8017,0.0517,-0.21105000000000002
2017-10-16,0.19690000000000002,0.7153,0.0877,-0.23120000000000002
2017-10-17,0.1806,0.7861,0.0333,-0.27647000000000005
2017-10-18,0.27890000000000004,0.6638,0.057300000000000004,-0.40786999999999995
2017-10-19,0.0948,0.8384,0.0666,-0.09839
2017-10-20,0.1863,0.7402000000000001,0.0736,-0.28251
2017-10-21,0.2206,0.7209,0.058499999999999996,-0.33644
2017-10-22,0.1465,0.7326999999999999,0.12079999999999999,-0.028959999999999986
2017-10-23,0.1859,0.7945,0.0196,-0.32638
2017-10-24,0.20579999999999998,0.7755000000000001,0.0187,-0.39121
2017-10-25,0.1814,0.8186,0.0,-0.37313
2017-10-26,0.21449999999999997,0.7463,0.0393,-0.29266000000000003
2017-10-27,0.2144,0.7185,0.0672,-0.29289
2017-10-28,0.2101,0.7329,0.0571,-0.21934
2017-10-29,0.1486,0.7825,0.06889999999999999,-0.10512999999999999
2017-10-30,0.1397,0.8505,0.0098,-0.23285
2017-10-31,0.15250000000000002,0.7825,0.065,-0.2082
2017-11-01,0.24059999999999998,0.7221000000000001,0.0373,-0.37350999999999995
2017-11-02,0.09559999999999999,0.8122,0.0922,-0.012949999999999998
2017-11-03,0.18180000000000002,0.6846,0.1335,-0.02677
2017-11-04,0.1479,0.8054,0.046700000000000005,-0.23491999999999996
2017-11-05,0.1619,0.7082999999999999,0.1298,-0.03448999999999999
2017-11-06,0.2872,0.7128,0.0,-0.4875700000000001
2017-11-07,0.15950000000000003,0.8219999999999998,0.0185,-0.28135999999999994
2017-11-08,0.1546,0.7518,0.09359999999999999,-0.19741
2017-11-09,0.23159999999999997,0.7513,0.0171,-0.38741
2017-11-10,0.1598,0.8402,0.0,-0.31767
2017-11-11,0.1688,0.7215,0.10980000000000001,-0.14195999999999998
2017-11-12,0.1641,0.774,0.062,-0.22329000000000004
2017-11-13,0.2476,0.7444000000000001,0.008,-0.44860999999999995
2017-11-14,0.19490000000000002,0.7548000000000001,0.0503,-0.27834000000000003
2017-11-15,0.22690000000000002,0.7309,0.0422,-0.37159
2017-11-16,0.18,0.7470000000000001,0.073,-0.23752
2017-11-17,0.1376,0.8047000000000001,0.057699999999999994,-0.20602
2017-11-18,0.21500000000000002,0.7503,0.0347,-0.35124
2017-11-19,0.12990000000000002,0.8522000000000001,0.0179,-0.26924
2017-11-20,0.2364,0.7037000000000001,0.059899999999999995,-0.32821000000000006
2017-11-21,0.21989999999999998,0.7305999999999999,0.0495,-0.29472
2017-11-22,0.2899,0.7101,0.0,-0.47233
2017-11-23,0.1367,0.6909000000000001,0.1723,0.059180000000000024
2017-11-24,0.2121,0.7565,0.0314,-0.31844
2017-11-25,0.1801,0.7882999999999999,0.0316,-0.30064
2017-11-26,0.1781,0.7744,0.0475,-0.25233
2017-11-27,0.17260000000000003,0.7766,0.0507,-0.2611
2017-11-28,0.1617,0.8244,0.013900000000000001,-0.28778
2017-11-29,0.1262,0.8341,0.0397,-0.15450999999999998
2017-11-30,0.21399999999999997,0.7713,0.0147,-0.30429
2017-12-01,0.13899999999999998,0.8331,0.0279,-0.26637
2017-12-02,0.23399999999999999,0.734,0.032100000000000004,-0.3779200000000001
2017-12-03,0.1478,0.8522000000000001,0.0,-0.25536
2017-12-04,0.25670000000000004,0.6677,0.0756,-0.24813000000000002
2017-12-05,0.12669999999999998,0.8113999999999999,0.0619,-0.10153999999999999
2017-12-06,0.154,0.8215,0.0245,-0.24918
2017-12-07,0.182,0.7336,0.0843,-0.17356
2017-12-08,0.1659,0.7925,0.0416,-0.22308
2017-12-09,0.2556,0.6998,0.04460000000000001,-0.39768000000000003
2017-12-10,0.21159999999999995,0.7586,0.029900000000000003,-0.35808
2017-12-11,0.12969999999999998,0.7829,0.0874,-0.08103000000000002
2017-12-12,0.132,0.8095000000000001,0.0586,-0.18407999999999997
2017-12-13,0.26589999999999997,0.5758,0.15819999999999998,-0.18312000000000003
2017-12-14,0.1899,0.7277,0.08249999999999999,-0.23271000000000003
2017-12-15,0.1466,0.7596,0.09380000000000001,-0.13416
2017-12-16,0.18939999999999999,0.7411,0.06939999999999999,-0.25996
2017-12-17,0.23220000000000002,0.6974,0.07050000000000001,-0.28187
2017-12-18,0.18510000000000004,0.7592000000000001,0.05569999999999999,-0.23055000000000003
2017-12-19,0.20309999999999997,0.7894000000000001,0.0076,-0.38461
2017-12-20,0.14340000000000003,0.8147,0.04190000000000001,-0.19039999999999999
2017-12-21,0.17429999999999998,0.7616,0.064,-0.23188
2017-12-22,0.1377,0.8377000000000001,0.0246,-0.27362
2017-12-23,0.18109999999999998,0.7472,0.07170000000000001,-0.27346
2017-12-24,0.18839999999999998,0.7525,0.0591,-0.25508000000000003
2017-12-25,0.101,0.8733000000000001,0.0257,-0.16107
2017-12-26,0.2017,0.7482,0.0501,-0.3697100000000001
2017-12-27,0.1389,0.7565999999999999,0.1046,-0.10678000000000001
2017-12-28,0.11709999999999998,0.7990999999999999,0.08379999999999999,-0.09841
2017-12-29,0.199,0.7885000000000002,0.0125,-0.34696
2017-12-30,0.17540000000000003,0.7404,0.08420000000000001,-0.22226000000000004
2017-12-31,0.1812,0.7237,0.0951,-0.18492999999999998
2018-01-01,0.16140000000000002,0.8054,0.03319999999999999,-0.29513
2018-01-02,0.21959999999999996,0.7379,0.0425,-0.35886000000000007
2018-01-03,0.1551,0.7327,0.1123,-0.007819999999999995
2018-01-04,0.0934,0.8447999999999999,0.0619,-0.12031
2018-01-05,0.2712,0.6685000000000001,0.06019999999999999,-0.40347
2018-01-06,0.2364,0.7636000000000001,0.0,-0.4785400000000001
2018-01-07,0.1078,0.8516,0.040600000000000004,-0.15394000000000002
2018-01-08,0.20390000000000003,0.7376999999999999,0.058499999999999996,-0.26722999999999997
2018-01-09,0.17729999999999999,0.7491,0.0736,-0.18141000000000002
2018-01-10,0.1976,0.7808999999999999,0.0216,-0.34065
2018-01-11,0.18980000000000002,0.7908,0.0194,-0.30784
2018-01-12,0.1734,0.7620999999999999,0.0645,-0.18504000000000004
2018-01-13,0.1008,0.8253,0.0739,-0.02402000000000002
2018-01-14,0.13399999999999998,0.8579000000000001,0.0081,-0.24553000000000003
2018-01-15,0.2044,0.7051000000000001,0.0904,-0.18725
2018-01-16,0.17909999999999998,0.6961999999999999,0.12469999999999999,-0.15842
2018-01-17,0.15799999999999997,0.8032,0.0388,-0.21824
2018-01-18,0.2226,0.7599,0.017499999999999998,-0.43181
2018-01-19,0.1226,0.8231999999999999,0.054099999999999995,-0.13581
2018-01-20,0.26480000000000004,0.7156,0.0195,-0.39039999999999997
2018-01-21,0.2009,0.7439,0.055200000000000006,-0.2938
2018-01-22,0.08220000000000001,0.8445,0.0733,-0.013190000000000002
2018-01-23,0.12290000000000001,0.7684,0.10870000000000002,-0.04204
2018-01-24,0.1624,0.7771,0.06040000000000001,-0.16348
2018-01-25,0.18550000000000003,0.7203999999999999,0.094,-0.19264
2018-01-26,0.0534,0.7707,0.17600000000000002,0.17276
2018-01-27,0.29999999999999993,0.6512,0.048799999999999996,-0.38888
2018-01-28,0.1729,0.7805,0.046599999999999996,-0.29968000000000006
2018-01-29,0.1527,0.8073,0.040100000000000004,-0.19762
2018-01-30,0.24240000000000003,0.699,0.058600000000000006,-0.36387
2018-01-31,0.181,0.6692,0.1498,-0.12031
2018-02-01,0.21200000000000002,0.7542000000000002,0.0338,-0.35205
2018-02-02,0.14440000000000003,0.8089000000000001,0.0468,-0.18567000000000003
2018-02-03,0.2029,0.7759999999999999,0.0211,-0.30826
2018-02-04,0.1924,0.8076000000000001,0.0,-0.35625
2018-02-05,0.1149,0.7541,0.131,0.017020000000000014
2018-02-06,0.0955,0.7894,0.1152,0.06637
2018-02-07,0.1328,0.828,0.0392,-0.20846
2018-02-08,0.15860000000000002,0.8327,0.0087,-0.28148
2018-02-09,0.1647,0.7695000000000001,0.0658,-0.19882
2018-02-10,0.1705,0.7797000000000001,0.0499,-0.28422000000000003
2018-02-11,0.15039999999999998,0.7899,0.059699999999999996,-0.1893
2018-02-12,0.1643,0.796,0.039599999999999996,-0.30861
2018-02-13,0.1061,0.8251999999999999,0.06870000000000001,-0.08357
2018-02-14,0.22610000000000002,0.7501,0.023799999999999998,-0.39039
2018-02-15,0.18419999999999997,0.7803999999999999,0.0354,-0.24886000000000003
2018-02-16,0.13269999999999998,0.8077,0.0596,-0.12445000000000002
2018-02-17,0.2023,0.789,0.0087,-0.42577
2018-02-18,0.10769999999999999,0.8591000000000001,0.03319999999999999,-0.08932999999999999
2018-02-19,0.164,0.7868999999999999,0.0491,-0.19415
2018-02-20,0.24630000000000002,0.7291000000000001,0.0246,-0.40743999999999997
2018-02-21,0.1729,0.7384999999999999,0.0887,-0.21500000000000002
2018-02-22,0.14989999999999998,0.77,0.08009999999999999,-0.14025999999999997
2018-02-23,0.18180000000000002,0.7950999999999999,0.023100000000000002,-0.31357999999999997
2018-02-24,0.1981,0.7384000000000001,0.06359999999999999,-0.25665
2018-02-25,0.2032,0.7437999999999999,0.053000000000000005,-0.28623
2018-02-26,0.1308,0.7762,0.09290000000000001,-0.08129
2018-02-27,0.19260000000000002,0.7462000000000001,0.0612,-0.2668499999999999
2018-02-28,0.154,0.7546,0.09140000000000001,-0.12444
2018-03-01,0.189,0.7683,0.0427,-0.24156
2018-03-02,0.1722,0.8027000000000001,0.0251,-0.34947
2018-03-03,0.21929999999999997,0.7045999999999999,0.076,-0.26517999999999997
2018-03-04,0.128,0.752,0.12000000000000002,-0.05628
2018-03-05,0.07339999999999999,0.8881,0.0385,-0.07532
2018-03-06,0.1488,0.8149,0.0363,-0.24245
2018-03-07,0.1149,0.8334999999999999,0.051500000000000004,-0.16610999999999995
2018-03-08,0.1093,0.8568999999999999,0.0338,-0.12713000000000002
2018-03-09,0.23210000000000003,0.7506999999999999,0.0172,-0.33881999999999995
2018-03-10,0.1256,0.7664000000000001,0.10800000000000001,-0.03799000000000001
2018-03-11,0.15219999999999997,0.8360000000000001,0.0118,-0.22112000000000004
2018-03-12,0.199,0.7527,0.048299999999999996,-0.28139
2018-03-13,0.21839999999999998,0.7123999999999999,0.06920000000000001,-0.26678999999999997
2018-03-14,0.2393,0.7163999999999999,0.0443,-0.36527
2018-03-15,0.27349999999999997,0.6628999999999999,0.0638,-0.35953999999999997
2018-03-16,0.097,0.7901,0.11300000000000002,-0.033059999999999985
2018-03-17,0.15709999999999996,0.7743,0.06870000000000001,-0.17443
2018-03-18,0.1746,0.7621,0.0633,-0.27514
2018-03-19,0.1282,0.7849,0.0869,-0.06473999999999999
2018-03-20,0.11579999999999999,0.8187,0.0655,-0.15053
2018-03-21,0.14859999999999998,0.8353999999999999,0.016,-0.20886
2018-03-22,0.3807,0.6193,0.0,-0.5883100000000001
2018-03-23,0.1328,0.8218,0.0453,-0.17221000000000003
2018-03-24,0.1237,0.7993,0.077,-0.08462
2018-03-25,0.248,0.6952999999999999,0.056799999999999996,-0.31635
2018-03-26,0.19169999999999998,0.768,0.0402,-0.28184
2018-03-27,0.19180000000000003,0.7977,0.010499999999999999,-0.33007
2018-03-28,0.21309999999999998,0.7015999999999999,0.0854,-0.27523
2018-03-29,0.0668,0.8695,0.0637,0.044950000000000004
2018-03-30,0.20029999999999998,0.7216000000000001,0.078,-0.21031000000000005
2018-03-31,0.22630000000000003,0.6540999999999999,0.1196,-0.17401
2018-04-01,0.18769999999999998,0.7804,0.0318,-0.35547
2018-04-02,0.1202,0.813,0.0669,-0.10667000000000001
2018-04-03,0.1457,0.7274,0.12689999999999999,-0.11663999999999997
2018-04-04,0.0917,0.8444,0.0639,-0.06
2018-04-05,0.14579999999999999,0.796,0.058100000000000006,-0.12365000000000001
2018-04-06,0.1803,0.7864000000000001,0.0333,-0.31217
2018-04-07,0.1292,0.8269,0.04390000000000001,-0.21204
2018-04-08,0.22090000000000004,0.7567,0.022199999999999998,-0.36988999999999994
2018-04-09,0.10980000000000001,0.777,0.11320000000000001,-0.10704
2018-04-10,0.20739999999999997,0.7501,0.0425,-0.24805000000000002
2018-04-11,0.2152,0.7537,0.0311,-0.31849999999999995
2018-04-12,0.21589999999999998,0.7408000000000001,0.0433,-0.29647
2018-04-13,0.23360000000000003,0.7202,0.0462,-0.36933000000000005
