date,neg,neu,pos,compound
2015-04-17,0.1323,0.8180000000000002,0.0497,-0.14238
2015-04-18,0.10419999999999999,0.8462999999999999,0.0496,-0.14317000000000002
2015-04-19,0.0867,0.8324999999999999,0.0809,-0.02803
2015-04-20,0.22870000000000004,0.7426,0.028699999999999996,-0.42166999999999993
2015-04-21,0.207,0.7202,0.0729,-0.29384
2015-04-22,0.1587,0.7950999999999999,0.046099999999999995,-0.18029
2015-04-23,0.16279999999999997,0.7653000000000001,0.07189999999999999,-0.25152
2015-04-24,0.10640000000000001,0.8615999999999999,0.032,-0.15692
2015-04-25,0.1302,0.829,0.0408,-0.20883
2015-04-26,0.2733,0.7201000000000001,0.0066,-0.62795
2015-04-27,0.2581,0.7227,0.0191,-0.54511
2015-04-28,0.15960000000000002,0.7772000000000001,0.0632,-0.15192
2015-04-29,0.0889,0.8929,0.0182,-0.15532999999999997
2015-04-30,0.1568,0.7784000000000001,0.0648,-0.18734
2015-05-01,0.2011,0.7712000000000001,0.027700000000000002,-0.45475000000000004
2015-05-02,0.20349999999999996,0.7496,0.0469,-0.14667
2015-05-03,0.14609999999999998,0.8088000000000001,0.045200000000000004,-0.29779
2015-05-04,0.1701,0.7790999999999999,0.0508,-0.23429000000000003
2015-05-05,0.1279,0.805,0.0672,-0.17369000000000004
2015-05-06,0.1344,0.7847,0.08080000000000001,-0.20736
2015-05-07,0.0671,0.8030000000000002,0.1299,0.14128000000000002
2015-05-08,0.13840000000000002,0.7886,0.073,-0.15288000000000002
2015-05-09,0.1873,0.7586,0.0541,-0.3359
2015-05-10,0.2439,0.7155000000000001,0.040600000000000004,-0.36496999999999996
2015-05-11,0.1121,0.8717,0.0162,-0.1412
2015-05-12,0.0932,0.8526,0.054200000000000005,-0.0701
2015-05-13,0.187,0.7662,0.0469,-0.27771
2015-05-14,0.1135,0.8307,0.0558,-0.18092000000000003
2015-05-15,0.1472,0.7861,0.0667,-0.20374999999999996
2015-05-16,0.2068,0.6841,0.10900000000000001,-0.23746
2015-05-17,0.1557,0.8140000000000001,0.030400000000000003,-0.29991
2015-05-18,0.1494,0.8084,0.0422,-0.20095000000000002
2015-05-19,0.05550000000000001,0.8542000000000002,0.09019999999999999,0.045630000000000004
2015-05-20,0.125,0.8238,0.0512,-0.18332
2015-05-21,0.0776,0.818,0.1044,0.07593
2015-05-22,0.2811,0.6395000000000001,0.07950000000000002,-0.5212700000000001
2015-05-23,0.1799,0.7769,0.04340000000000001,-0.33794
2015-05-24,0.2138,0.7597999999999999,0.0264,-0.4718000000000001
2015-05-25,0.1398,0.7858999999999999,0.0744,-0.22813999999999995
2015-05-26,0.13620000000000002,0.7861999999999998,0.0775,-0.15166
2015-05-27,0.2072,0.7687000000000002,0.0241,-0.30885000000000007
2015-05-28,0.20390000000000003,0.7279,0.06820000000000001,-0.30705
2015-05-29,0.20339999999999997,0.7363999999999999,0.0602,-0.36028
2015-05-30,0.1306,0.8421000000000001,0.027200000000000002,-0.19224
2015-05-31,0.20940000000000003,0.7496,0.041100000000000005,-0.41777
2015-06-01,0.22060000000000005,0.7362,0.043199999999999995,-0.5198799999999999
2015-06-02,0.18589999999999998,0.7748,0.0394,-0.34408999999999995
2015-06-03,0.1895,0.6731999999999999,0.1373,-0.18016000000000001
2015-06-04,0.12089999999999998,0.865,0.013999999999999999,-0.2958
2015-06-05,0.0955,0.8249000000000001,0.07970000000000001,-0.05217000000000001
2015-06-06,0.09179999999999999,0.8894,0.0188,-0.12523
2015-06-07,0.15589999999999998,0.7836,0.0605,-0.29455
2015-06-08,0.16960000000000003,0.7669,0.0635,-0.27876
2015-06-09,0.13069999999999998,0.7365,0.1328,0.12917
2015-06-10,0.11099999999999999,0.8416,0.0475,-0.11269
2015-06-11,0.1716,0.7895,0.038900000000000004,-0.33392
2015-06-12,0.1842,0.7559,0.0598,-0.28031
2015-06-13,0.0917,0.8328000000000001,0.07550000000000001,-0.023109999999999985
2015-06-14,0.0685,0.9010999999999999,0.0304,-0.12885
2015-06-15,0.2077,0.6779000000000001,0.1143,-0.18266
2015-06-16,0.0454,0.8549999999999999,0.09969999999999998,0.13304000000000002
2015-06-17,0.22139999999999999,0.7430000000000001,0.0356,-0.49133999999999994
2015-06-18,0.2003,0.7398,0.06010000000000001,-0.3128099999999999
2015-06-19,0.21539999999999998,0.7209999999999999,0.0636,-0.27864000000000005
2015-06-20,0.1748,0.7448,0.08049999999999999,-0.18842
2015-06-21,0.1903,0.7685000000000001,0.0412,-0.33384
2015-06-22,0.0942,0.8695,0.0363,-0.12989
2015-06-23,0.12310000000000001,0.8581999999999999,0.0187,-0.20876
2015-06-24,0.0518,0.9064,0.0417,-0.07646
2015-06-25,0.2041,0.7792,0.016599999999999997,-0.41311
2015-06-26,0.11900000000000002,0.7646,0.11640000000000002,-0.07255
2015-06-27,0.21300000000000002,0.7466999999999999,0.0403,-0.33522
2015-06-28,0.2532,0.7163,0.0305,-0.42084
2015-06-29,0.1802,0.7191,0.1006,-0.20492999999999997
2015-06-30,0.1193,0.8199,0.060899999999999996,-0.08983999999999999
2015-07-01,0.1565,0.7964,0.047099999999999996,-0.24672
2015-07-02,0.17029999999999998,0.7435,0.0862,-0.20489000000000002
2015-07-03,0.1316,0.7668,0.10169999999999998,0.012050000000000002
2015-07-04,0.194,0.7295,0.0765,-0.31239999999999996
2015-07-05,0.19249999999999998,0.7232999999999998,0.0843,-0.20681
2015-07-06,0.1111,0.841,0.047900000000000005,-0.1608
2015-07-07,0.067,0.8811,0.0519,-0.00938
2015-07-08,0.047599999999999996,0.8303,0.12209999999999999,0.03481000000000001
2015-07-09,0.13330000000000003,0.8225999999999999,0.0441,-0.25053000000000003
2015-07-10,0.14700000000000002,0.8044,0.0487,-0.26850000000000007
2015-07-11,0.09059999999999999,0.8705999999999999,0.0388,-0.13413
2015-07-12,0.1379,0.7718999999999999,0.09040000000000001,-0.07631000000000002
2015-07-13,0.07830000000000001,0.8878,0.034,-0.19211
2015-07-14,0.10300000000000001,0.8564,0.0407,-0.11303
2015-07-15,0.12569999999999998,0.7964,0.0779,-0.12059
2015-07-16,0.1803,0.7945,0.0252,-0.42813000000000007
2015-07-17,0.221,0.7179,0.0612,-0.35420999999999997
2015-07-18,0.1262,0.7909,0.0829,-0.13308999999999999
2015-07-19,0.18630000000000002,0.7592000000000001,0.05449999999999999,-0.20728
2015-07-20,0.2646,0.6373,0.09830000000000001,-0.40364000000000005
2015-07-21,0.19590000000000002,0.7777,0.0264,-0.31809
2015-07-22,0.135,0.8493999999999999,0.0154,-0.29018
2015-07-23,0.1465,0.8093,0.0443,-0.23106999999999997
2015-07-24,0.11889999999999998,0.8183,0.0628,-0.08408999999999998
2015-07-25,0.2584,0.6942,0.047400000000000005,-0.40775000000000006
2015-07-26,0.18409999999999999,0.7664,0.0496,-0.33506
2015-07-27,0.11579999999999999,0.8724000000000001,0.0118,-0.26807
2015-07-28,0.1793,0.7591,0.0616,-0.31109
2015-07-29,0.1726,0.7799,0.0474,-0.36705
2015-07-30,0.12430000000000001,0.7956000000000001,0.0801,-0.16332999999999992
2015-07-31,0.12339999999999998,0.8222000000000002,0.054400000000000004,-0.29386
2015-08-01,0.0819,0.8933,0.0248,-0.16216
2015-08-02,0.2303,0.7221,0.047599999999999996,-0.44961
2015-08-03,0.09590000000000001,0.8704999999999998,0.0336,-0.15380000000000002
2015-08-04,0.1601,0.8066000000000001,0.0334,-0.25027
2015-08-05,0.125,0.7855000000000001,0.08940000000000001,-0.11918
2015-08-06,0.19490000000000002,0.7722,0.033,-0.40729
2015-08-07,0.1234,0.8257,0.0509,-0.23922
2015-08-08,0.21390000000000003,0.7607000000000002,0.0254,-0.45500999999999997
2015-08-09,0.1246,0.8039999999999999,0.0715,-0.15763
2015-08-10,0.2203,0.747,0.0327,-0.36211000000000004
2015-08-11,0.1705,0.7923,0.0372,-0.31639000000000006
2015-08-12,0.07069999999999999,0.9066000000000001,0.0227,-0.13513999999999998
2015-08-13,0.16649999999999998,0.8227,0.0108,-0.29843000000000003
2015-08-14,0.054200000000000005,0.9040000000000001,0.041800000000000004,0.012859999999999993
2015-08-15,0.20780000000000004,0.7751000000000001,0.016999999999999998,-0.50259
2015-08-16,0.1524,0.8027,0.0448,-0.25975000000000004
2015-08-17,0.1801,0.8058000000000002,0.014100000000000001,-0.36444
2015-08-18,0.13729999999999998,0.8154,0.0475,-0.34536
2015-08-19,0.2132,0.7013999999999999,0.0853,-0.29316000000000003
2015-08-20,0.219,0.7138000000000001,0.0673,-0.25692
2015-08-21,0.22949999999999998,0.6757000000000001,0.0951,-0.26704999999999995
2015-08-22,0.1318,0.8285,0.039599999999999996,-0.25589
2015-08-23,0.1759,0.7883000000000001,0.0358,-0.30622000000000005
2015-08-24,0.0993,0.8788,0.021900000000000003,-0.2138
2015-08-25,0.17559999999999998,0.8116999999999999,0.0127,-0.34095
2015-08-26,0.055900000000000005,0.9058999999999999,0.0382,0.023399999999999997
2015-08-27,0.17170000000000002,0.8078,0.0205,-0.36646999999999996
2015-08-28,0.17850000000000005,0.7678999999999999,0.053700000000000005,-0.33073
2015-08-29,0.1303,0.8696999999999999,0.0,-0.21974999999999997
2015-08-30,0.0915,0.8344999999999999,0.0741,-0.08325999999999999
2015-08-31,0.09419999999999999,0.8507999999999999,0.05500000000000001,-0.06777
2015-09-01,0.07980000000000001,0.8240000000000001,0.09620000000000001,0.041339999999999995
2015-09-02,0.16990000000000002,0.7556,0.0745,-0.22834999999999997
2015-09-03,0.1617,0.8341000000000001,0.004200000000000001,-0.36978
2015-09-04,0.18839999999999998,0.7905,0.0211,-0.22176999999999997
2015-09-05,0.1099,0.8618,0.028200000000000003,-0.19112
2015-09-06,0.0941,0.8530000000000001,0.0528,-0.05993
2015-09-07,0.1372,0.8127000000000001,0.0502,-0.18253
2015-09-08,0.176,0.7933000000000001,0.030900000000000004,-0.36799000000000004
2015-09-09,0.0828,0.8183,0.0989,-0.030549999999999966
2015-09-10,0.1483,0.7718,0.07999999999999999,-0.17670999999999998
2015-09-11,0.1297,0.8018000000000001,0.0684,-0.14657
2015-09-12,0.15020000000000003,0.8401,0.0097,-0.36105000000000004
2015-09-13,0.22759999999999997,0.7421999999999999,0.030199999999999998,-0.44797000000000003
2015-09-14,0.1493,0.7906,0.0601,-0.17790999999999998
2015-09-15,0.1196,0.8177,0.0627,-0.09065
2015-09-16,0.1755,0.7758,0.048799999999999996,-0.21380999999999997
2015-09-17,0.1436,0.7705,0.08580000000000002,-0.13413999999999998
2015-09-18,0.0935,0.8763000000000002,0.030199999999999998,-0.24247000000000002
2015-09-19,0.08230000000000001,0.8344000000000001,0.08330000000000001,-0.04498
2015-09-20,0.19,0.7925000000000001,0.017499999999999998,-0.32143
2015-09-21,0.18170000000000003,0.793,0.0252,-0.38914
2015-09-22,0.135,0.8042999999999999,0.0607,-0.12562
2015-09-23,0.1713,0.7455,0.08320000000000001,-0.03413000000000001
2015-09-24,0.2225,0.7108000000000001,0.06670000000000001,-0.39945
2015-09-25,0.138,0.7989,0.0631,-0.18711
2015-09-26,0.1862,0.7732,0.0405,-0.17358
2015-09-27,0.26320000000000005,0.7101999999999999,0.026600000000000002,-0.54531
2015-09-28,0.0644,0.9099,0.0257,-0.09258
2015-09-29,0.14899999999999997,0.8343999999999999,0.0166,-0.32244
2015-09-30,0.146,0.7886,0.0653,-0.19619999999999999
2015-10-01,0.2424,0.7295,0.028100000000000003,-0.44592
2015-10-02,0.1109,0.8246,0.06439999999999999,-0.13720000000000002
2015-10-03,0.0891,0.8254999999999999,0.0854,-0.07688000000000002
2015-10-04,0.15010000000000004,0.7657,0.08419999999999998,-0.14392999999999997
2015-10-05,0.1895,0.7308,0.0797,-0.31368
2015-10-06,0.088,0.8392,0.0728,0.031849999999999996
2015-10-07,0.1708,0.8115,0.0177,-0.35385999999999995
2015-10-08,0.0717,0.8938,0.0344,-0.09447999999999998
2015-10-09,0.15000000000000002,0.7212000000000001,0.129,-0.05958
2015-10-10,0.156,0.8141,0.029900000000000003,-0.28074
2015-10-11,0.10600000000000001,0.8229,0.07100000000000001,-0.009659999999999997
2015-10-12,0.1337,0.7955,0.0708,-0.14173999999999998
2015-10-13,0.0968,0.866,0.0372,-0.08764
2015-10-14,0.1361,0.7982,0.0658,-0.11857
2015-10-15,0.145,0.7389,0.1162,-0.21878999999999998
2015-10-16,0.2069,0.7930999999999999,0.0,-0.43465
2015-10-17,0.1873,0.7692,0.0435,-0.37906
2015-10-18,0.196,0.7509,0.0533,-0.31927
2015-10-19,0.1861,0.7927000000000001,0.0212,-0.41111000000000003
2015-10-20,0.24420000000000003,0.7338000000000001,0.022,-0.45742000000000005
2015-10-21,0.11410000000000001,0.8465,0.039400000000000004,-0.19591999999999998
2015-10-22,0.1295,0.8268000000000001,0.0437,-0.13437
2015-10-23,0.1038,0.8211,0.0752,0.019170000000000003
2015-10-24,0.253,0.6928,0.054200000000000005,-0.46875999999999995
2015-10-25,0.21130000000000004,0.7381000000000001,0.0505,-0.41954
2015-10-26,0.1222,0.8474999999999999,0.0304,-0.24632
2015-10-27,0.195,0.7780000000000001,0.0269,-0.38575
2015-10-28,0.1648,0.8234999999999999,0.0117,-0.29181
2015-10-29,0.09949999999999999,0.7986,0.10189999999999999,0.022730000000000007
2015-10-30,0.15839999999999999,0.8279,0.0137,-0.30346
2015-10-31,0.1778,0.7408000000000001,0.0814,-0.09953000000000001
2015-11-01,0.23759999999999998,0.7531000000000001,0.0093,-0.41570999999999997
2015-11-02,0.22590000000000005,0.7613000000000001,0.0128,-0.49874
2015-11-03,0.145,0.7821,0.0729,-0.11819000000000002
2015-11-04,0.1999,0.6925,0.1078,-0.13827000000000003
2015-11-05,0.1046,0.8446999999999999,0.0507,-0.10596999999999998
2015-11-06,0.08130000000000001,0.8429,0.0758,-0.08334
2015-11-07,0.23289999999999997,0.7671,0.0,-0.44501
2015-11-08,0.18519999999999998,0.8108000000000001,0.004,-0.40847000000000006
2015-11-09,0.27759999999999996,0.6996,0.0229,-0.48614999999999997
2015-11-10,0.1759,0.8096,0.014499999999999999,-0.24705000000000005
2015-11-11,0.1748,0.8031,0.022,-0.36143
2015-11-12,0.18339999999999998,0.8166,0.0,-0.39243999999999996
2015-11-13,0.1516,0.7982000000000001,0.05,-0.18778999999999998
2015-11-14,0.2149,0.7563,0.028800000000000003,-0.38153999999999993
2015-11-15,0.19859999999999997,0.7461,0.05539999999999999,-0.33690000000000003
2015-11-16,0.31310000000000004,0.6483999999999999,0.0385,-0.59704
2015-11-17,0.17629999999999998,0.7811,0.042600000000000006,-0.32908000000000004
2015-11-18,0.11600000000000002,0.8148,0.06920000000000001,-0.12209
2015-11-19,0.1624,0.8159000000000001,0.0216,-0.35453000000000007
2015-11-20,0.2084,0.7588000000000001,0.032600000000000004,-0.3817900000000001
2015-11-21,0.17639999999999997,0.7366999999999999,0.0869,-0.25441
2015-11-22,0.2041,0.7289,0.06689999999999999,-0.25763
2015-11-23,0.20900000000000002,0.7226,0.0684,-0.32353
2015-11-24,0.0746,0.9042,0.0211,-0.15483
2015-11-25,0.1807,0.7827,0.03660000000000001,-0.25512999999999997
2015-11-26,0.27080000000000004,0.7053999999999999,0.023799999999999998,-0.59195
2015-11-27,0.2234,0.7325999999999999,0.044,-0.30061
2015-11-28,0.1917,0.6779,0.13040000000000002,-0.21143
2015-11-29,0.1887,0.7764,0.0348,-0.34186
2015-11-30,0.22600000000000003,0.7374999999999999,0.0365,-0.4441400000000001
2015-12-01,0.2133,0.7405999999999999,0.0461,-0.30099
2015-12-02,0.3386,0.6205,0.040900000000000006,-0.55544
2015-12-03,0.18,0.7952,0.0248,-0.45135999999999993
2015-12-04,0.1292,0.8513000000000002,0.0196,-0.32638
2015-12-05,0.1349,0.8297000000000001,0.0354,-0.19597
2015-12-06,0.2468,0.7341,0.0193,-0.3753
2015-12-07,0.3385,0.5839000000000001,0.0776,-0.49034999999999995
2015-12-08,0.0607,0.9228999999999999,0.0162,-0.12472000000000001
2015-12-09,0.21010000000000004,0.7826,0.007299999999999999,-0.42019
2015-12-10,0.1437,0.7641,0.0923,-0.08764
2015-12-11,0.19099999999999998,0.7614,0.047599999999999996,-0.35046
2015-12-12,0.21749999999999997,0.7323,0.0501,-0.2716299999999999
2015-12-13,0.13709999999999997,0.7823,0.0807,-0.35758
2015-12-14,0.0649,0.9043000000000001,0.0308,-0.06636
2015-12-15,0.1634,0.7864000000000001,0.0502,-0.28987999999999997
2015-12-16,0.1548,0.8268000000000001,0.0183,-0.25673999999999997
2015-12-17,0.19890000000000002,0.7406000000000001,0.0605,-0.30814
2015-12-18,0.16849999999999998,0.75,0.08159999999999999,-0.23015000000000002
2015-12-19,0.1573,0.7727999999999999,0.0698,-0.28245
2015-12-20,0.0638,0.9076000000000001,0.028600000000000004,-0.07631
2015-12-21,0.19449999999999998,0.7536999999999999,0.0518,-0.27992
2015-12-22,0.1524,0.7915000000000001,0.056100000000000004,-0.26467
2015-12-23,0.1614,0.7779,0.0607,-0.2558
2015-12-24,0.20869999999999997,0.7546000000000002,0.0365,-0.42089
2015-12-25,0.11019999999999999,0.844,0.0458,-0.11209
2015-12-26,0.1497,0.7594000000000001,0.09110000000000001,-0.13212000000000002
2015-12-27,0.2596,0.7063,0.034100000000000005,-0.45888
2015-12-28,0.16260000000000002,0.8065999999999999,0.0308,-0.34323000000000004
2015-12-29,0.1983,0.7777,0.024,-0.3254099999999999
2015-12-30,0.1543,0.7904000000000001,0.055400000000000005,-0.25574
2015-12-31,0.3148,0.6333000000000001,0.0519,-0.52368
2016-01-01,0.18050000000000002,0.7902,0.0293,-0.32076999999999994
2016-01-02,0.14529999999999998,0.7627,0.092,-0.15361
2016-01-03,0.0872,0.8711,0.0417,-0.12993
2016-01-04,0.1197,0.8233,0.05700000000000001,-0.028440000000000003
2016-01-05,0.1551,0.8039999999999999,0.040900000000000006,-0.25674
2016-01-06,0.19419999999999998,0.7993,0.006500000000000001,-0.35910000000000003
2016-01-07,0.1492,0.6977,0.15309999999999999,0.026219999999999976
2016-01-08,0.09459999999999999,0.8846,0.020800000000000003,-0.21877
2016-01-09,0.2569,0.7017,0.041400000000000006,-0.37127000000000004
2016-01-10,0.15430000000000002,0.7565000000000001,0.089,-0.17301
2016-01-11,0.1692,0.781,0.0499,-0.21571999999999997
2016-01-12,0.11749999999999998,0.8402000000000001,0.042300000000000004,-0.14962999999999999
2016-01-13,0.0845,0.8813000000000001,0.0343,-0.06070000000000001
2016-01-14,0.1572,0.7277000000000001,0.11510000000000001,-0.08153000000000002
2016-01-15,0.1705,0.7918000000000001,0.0378,-0.3292800000000001
2016-01-16,0.20929999999999999,0.7192999999999999,0.07150000000000001,-0.24888000000000005
2016-01-17,0.20190000000000002,0.7837000000000001,0.0142,-0.41538
2016-01-18,0.187,0.7741,0.039,-0.27115999999999996
2016-01-19,0.17509999999999998,0.7348,0.0901,-0.33465
2016-01-20,0.177,0.7409999999999999,0.082,-0.13662000000000002
2016-01-21,0.1547,0.7506,0.0945,-0.16754000000000002
2016-01-22,0.17629999999999998,0.7949,0.0288,-0.28403999999999996
2016-01-23,0.1808,0.7291000000000001,0.0901,-0.20097
2016-01-24,0.23399999999999999,0.7224999999999999,0.0435,-0.27942
2016-01-25,0.2206,0.7691000000000001,0.0103,-0.50365
2016-01-26,0.1728,0.7709,0.056299999999999996,-0.27363
2016-01-27,0.25360000000000005,0.7464000000000001,0.0,-0.45763
2016-01-28,0.1065,0.8850999999999999,0.0085,-0.19988999999999998
2016-01-29,0.1388,0.8545999999999999,0.0066,-0.22881000000000004
2016-01-30,0.1281,0.8360999999999998,0.0358,-0.27510999999999997
2016-01-31,0.1487,0.8381000000000001,0.0132,-0.38852000000000003
2016-02-01,0.1436,0.8407,0.0157,-0.37410999999999994
2016-02-02,0.099,0.8395999999999999,0.06139999999999999,-0.09410000000000002
2016-02-03,0.15650000000000003,0.8059000000000001,0.0376,-0.2744
2016-02-04,0.1648,0.8186,0.0167,-0.29517000000000004
2016-02-05,0.1729,0.7752,0.052000000000000005,-0.29581
2016-02-06,0.2387,0.7179,0.04359999999999999,-0.52672
2016-02-07,0.1559,0.7612,0.083,-0.19982000000000003
2016-02-08,0.13579999999999998,0.8140000000000001,0.0501,-0.21138000000000004
2016-02-09,0.19160000000000002,0.767,0.041400000000000006,-0.34262
2016-02-10,0.12269999999999999,0.8394999999999999,0.0379,-0.14151
2016-02-11,0.1367,0.7210000000000001,0.1422,-0.06071000000000001
2016-02-12,0.041499999999999995,0.8602000000000001,0.09840000000000002,0.10873
2016-02-13,0.1772,0.7551,0.0678,-0.26976999999999995
2016-02-14,0.18739999999999998,0.7555,0.0571,-0.23065000000000002
2016-02-15,0.1659,0.7867,0.0474,-0.14694
2016-02-16,0.18860000000000002,0.7636000000000001,0.047799999999999995,-0.27915
2016-02-17,0.0672,0.8859,0.046900000000000004,-0.060869999999999994
2016-02-18,0.18639999999999998,0.7124,0.1012,-0.16521999999999998
2016-02-19,0.25870000000000004,0.6678000000000001,0.07339999999999999,-0.45082000000000005
2016-02-20,0.09090000000000001,0.8737,0.0354,-0.21714000000000003
2016-02-21,0.17370000000000002,0.7851,0.0411,-0.28376
2016-02-22,0.1167,0.7743,0.10880000000000001,-0.05452999999999999
2016-02-23,0.10300000000000001,0.8314000000000001,0.0656,-0.06505000000000001
2016-02-24,0.13340000000000002,0.8463,0.0203,-0.23641
2016-02-25,0.08470000000000001,0.8337000000000001,0.08159999999999998,-0.07874
2016-02-26,0.1681,0.8029999999999999,0.0289,-0.29567
2016-02-27,0.2494,0.7157,0.0349,-0.5066900000000001
2016-02-28,0.2596,0.7012,0.0392,-0.31612999999999997
2016-02-29,0.1292,0.7747,0.0961,-0.09853
2016-03-01,0.21660000000000004,0.7286,0.0548,-0.35147000000000006
2016-03-02,0.10819999999999999,0.8254999999999999,0.0663,-0.06928999999999999
2016-03-03,0.18109999999999998,0.8026,0.0163,-0.43703000000000003
2016-03-04,0.1256,0.8009000000000001,0.0735,-0.09391000000000001
2016-03-05,0.1409,0.8045,0.0546,-0.18982000000000002
2016-03-06,0.256,0.7322000000000001,0.0118,-0.4478999999999999
2016-03-07,0.14529999999999998,0.7962,0.058399999999999994,-0.19414000000000003
2016-03-08,0.1422,0.7969,0.06080000000000001,-0.16388999999999998
2016-03-09,0.041800000000000004,0.8574999999999999,0.1006,0.14456000000000002
2016-03-10,0.29919999999999997,0.6451,0.05569999999999999,-0.44849000000000006
2016-03-11,0.19460000000000002,0.7541,0.0513,-0.26483
2016-03-12,0.11800000000000002,0.8579000000000001,0.0241,-0.21649
2016-03-13,0.1815,0.7542,0.0645,-0.22503
2016-03-14,0.1744,0.7590000000000001,0.0665,-0.22933999999999996
2016-03-15,0.1933,0.8001999999999999,0.006500000000000001,-0.36032000000000003
2016-03-16,0.24480000000000005,0.6831,0.07210000000000001,-0.42971000000000004
2016-03-17,0.0988,0.8503999999999999,0.0508,-0.10962000000000001
2016-03-18,0.1552,0.8448,0.0,-0.35272000000000003
2016-03-19,0.0852,0.7698,0.14509999999999998,0.13198000000000004
2016-03-20,0.11549999999999998,0.8169000000000001,0.06770000000000001,-0.08739000000000001
2016-03-21,0.058199999999999995,0.8091999999999999,0.1326,0.16166
2016-03-22,0.32650000000000007,0.552,0.12150000000000001,-0.36962
2016-03-23,0.2003,0.7736000000000001,0.026000000000000002,-0.34609999999999996
2016-03-24,0.2098,0.7827999999999999,0.0073999999999999995,-0.38847000000000004
2016-03-25,0.0621,0.8793,0.058499999999999996,0.009749999999999995
2016-03-26,0.14799999999999996,0.8114999999999999,0.0405,-0.12891
2016-03-27,0.22920000000000001,0.7078999999999999,0.0628,-0.32606999999999997
2016-03-28,0.2613,0.6584000000000001,0.0803,-0.39543000000000006
2016-03-29,0.16729999999999998,0.7675,0.06520000000000001,-0.28891
2016-03-30,0.2277,0.6954,0.0769,-0.33877
2016-03-31,0.1443,0.7840999999999999,0.07150000000000001,-0.14476000000000003
2016-04-01,0.18769999999999998,0.7799000000000001,0.0324,-0.23545
2016-04-02,0.2468,0.6944,0.058800000000000005,-0.37457
2016-04-03,0.2076,0.7365999999999999,0.0558,-0.25277000000000005
2016-04-04,0.2081,0.7454000000000001,0.0465,-0.21984000000000004
2016-04-05,0.23859999999999998,0.7047000000000001,0.05670000000000001,-0.34057000000000004
2016-04-06,0.182,0.7474000000000001,0.07050000000000001,-0.27252
2016-04-07,0.0933,0.7910999999999999,0.1159,-0.051000000000000004
2016-04-08,0.1682,0.7492,0.08249999999999999,-0.25645
2016-04-09,0.1578,0.791,0.0512,-0.27431
2016-04-10,0.07289999999999999,0.9059999999999999,0.0212,-0.10505
2016-04-11,0.12150000000000001,0.8310000000000001,0.0475,-0.09664
2016-04-12,0.1572,0.8045,0.0383,-0.29803999999999997
2016-04-13,0.0759,0.9074,0.0167,-0.13693
2016-04-14,0.1367,0.8502000000000001,0.0131,-0.27016999999999997
2016-04-15,0.0672,0.8760000000000001,0.056900000000000006,0.008919999999999994
2016-04-16,0.055099999999999996,0.8675,0.0774,0.020930000000000004
2016-04-17,0.1069,0.8141,0.079,-0.12491000000000001
2016-04-18,0.0888,0.7776,0.1335,0.02209
2016-04-19,0.23500000000000001,0.7083,0.05669999999999999,-0.36091
2016-04-20,0.11240000000000001,0.8437999999999999,0.043899999999999995,-0.14112999999999998
2016-04-21,0.0654,0.8362,0.0983,0.08225
2016-04-22,0.20339999999999997,0.7373000000000001,0.0591,-0.32425000000000004
2016-04-23,0.0675,0.8934,0.0391,-0.0463
2016-04-24,0.11019999999999999,0.8414000000000001,0.048299999999999996,-0.10647
2016-04-25,0.1385,0.7727999999999999,0.0887,-0.11949000000000003
2016-04-26,0.1774,0.7388,0.08379999999999999,-0.21919
2016-04-27,0.1827,0.7202,0.0971,-0.15485
2016-04-28,0.0887,0.8448,0.0665,-0.05904
2016-04-29,0.15320000000000003,0.8029,0.0438,-0.25727
2016-04-30,0.1618,0.8169000000000001,0.0213,-0.25268999999999997
2016-05-01,0.0862,0.8403999999999998,0.07339999999999999,-0.015110000000000007
2016-05-02,0.029099999999999997,0.8504999999999999,0.1204,0.12460999999999997
2016-05-03,0.18209999999999998,0.7445,0.07339999999999999,-0.17925999999999997
2016-05-04,0.19049999999999997,0.7487,0.06080000000000001,-0.29054
2016-05-05,0.17290000000000003,0.7347,0.09230000000000001,-0.2452
2016-05-06,0.1969,0.7838999999999998,0.0191,-0.43106
2016-05-07,0.17679999999999998,0.7278,0.0955,-0.11624999999999999
2016-05-08,0.15510000000000002,0.7908999999999999,0.05399999999999999,-0.19859999999999997
2016-05-09,0.0697,0.9132999999999999,0.0171,-0.07756
2016-05-10,0.1482,0.8240000000000001,0.027800000000000002,-0.32353
2016-05-11,0.09609999999999999,0.8698,0.0341,-0.11599
2016-05-12,0.1486,0.8119,0.0396,-0.24012000000000003
2016-05-13,0.0742,0.8318,0.09410000000000002,0.019929999999999996
2016-05-14,0.16230000000000003,0.8004000000000001,0.0373,-0.26772
2016-05-15,0.15250000000000002,0.7911000000000001,0.05650000000000001,-0.11651
2016-05-16,0.12810000000000002,0.7777,0.09409999999999999,-0.12545
2016-05-17,0.14150000000000001,0.7672,0.09129999999999999,-0.15331999999999996
2016-05-18,0.1283,0.8437999999999999,0.0278,-0.23767000000000005
2016-05-19,0.0711,0.8840999999999999,0.0448,-0.07205000000000002
2016-05-20,0.1458,0.7941,0.0602,-0.20833999999999997
2016-05-21,0.1058,0.8558,0.0383,-0.15339
2016-05-22,0.2271,0.7515000000000001,0.0214,-0.37299999999999994
2016-05-23,0.154,0.8051999999999999,0.040799999999999996,-0.33969
2016-05-24,0.1598,0.773,0.06709999999999999,-0.24047000000000002
